  0.889  0.014000  0.400    0.889   -0.3562    3.7213    3.7213    5.6405    5.9143    0.3233    0.7933    0.4918  5.563E+10  1.0000   4.582  0.377E-05      2.09      0.00      0.00  0.0000   0.000   0.000  0.0000  0.723E+00  0.263E+00  0.226E-02  0.277E-04  0.654E-03  0.568E-02  0.225E-05  0.128E-04  0.186E-02  0.151E-03  0.000E+00
  0.893  0.014000  0.400    0.893   -0.3472    3.7227    3.7227    5.6179    5.8871    0.3164    0.7864    0.4872  5.586E+10  1.0000   4.580  0.379E-05      2.10      0.00      0.00  0.0000   0.000   0.000  0.0000  0.723E+00  0.263E+00  0.226E-02  0.277E-04  0.654E-03  0.568E-02  0.225E-05  0.128E-04  0.186E-02  0.151E-03  0.000E+00
  0.897  0.014000  0.400    0.897   -0.3382    3.7241    3.7241    5.5954    5.8599    0.3096    0.7796    0.4826  5.608E+10  1.0000   4.578  0.380E-05      2.12      0.00      0.00  0.0000   0.000   0.000  0.0000  0.723E+00  0.263E+00  0.226E-02  0.277E-04  0.654E-03  0.568E-02  0.225E-05  0.128E-04  0.186E-02  0.151E-03  0.000E+00
  0.901  0.014000  0.400    0.901   -0.3292    3.7254    3.7254    5.5730    5.8328    0.3029    0.7729    0.4780  5.632E+10  1.0000   4.576  0.381E-05      2.13      0.00      0.00  0.0000   0.000   0.000  0.0000  0.723E+00  0.263E+00  0.226E-02  0.277E-04  0.654E-03  0.568E-02  0.225E-05  0.128E-04  0.186E-02  0.151E-03  0.000E+00
  0.904  0.014000  0.400    0.904   -0.3202    3.7266    3.7266    5.5505    5.8062    0.2968    0.7668    0.4739  5.658E+10  1.0000   4.574  0.382E-05      2.15      0.00      0.00  0.0000   0.000   0.000  0.0000  0.723E+00  0.263E+00  0.226E-02  0.277E-04  0.654E-03  0.568E-02  0.225E-05  0.128E-04  0.186E-02  0.151E-03  0.000E+00
  0.908  0.014000  0.400    0.908   -0.3113    3.7279    3.7279    5.5281    5.7797    0.2907    0.7607    0.4698  5.685E+10  1.0000   4.572  0.383E-05      2.17      0.00      0.00  0.0000   0.000   0.000  0.0000  0.723E+00  0.263E+00  0.226E-02  0.277E-04  0.653E-03  0.567E-02  0.225E-05  0.128E-04  0.186E-02  0.151E-03  0.000E+00
  0.912  0.014000  0.400    0.912   -0.3023    3.7291    3.7291    5.5058    5.7532    0.2846    0.7546    0.4657  5.712E+10  1.0000   4.569  0.384E-05      2.20      0.00      0.00  0.0000   0.000   0.000  0.0000  0.723E+00  0.263E+00  0.226E-02  0.277E-04  0.653E-03  0.567E-02  0.225E-05  0.128E-04  0.186E-02  0.151E-03  0.000E+00
  0.915  0.014000  0.400    0.915   -0.2934    3.7303    3.7303    5.4836    5.7268    0.2786    0.7486    0.4615  5.739E+10  1.0000   4.567  0.385E-05      2.22      0.00      0.00  0.0000   0.000   0.000  0.0000  0.723E+00  0.263E+00  0.226E-02  0.277E-04  0.653E-03  0.567E-02  0.225E-05  0.128E-04  0.186E-02  0.151E-03  0.000E+00
  0.919  0.014000  0.400    0.919   -0.2845    3.7315    3.7315    5.4614    5.7005    0.2726    0.7426    0.4574  5.766E+10  1.0000   4.565  0.386E-05      2.24      0.00      0.00  0.0000   0.000   0.000  0.0000  0.723E+00  0.263E+00  0.226E-02  0.277E-04  0.653E-03  0.567E-02  0.225E-05  0.128E-04  0.186E-02  0.151E-03  0.000E+00
  0.923  0.014000  0.400    0.923   -0.2757    3.7327    3.7327    5.4392    5.6743    0.2666    0.7366    0.4532  5.793E+10  1.0000   4.562  0.387E-05      2.26      0.00      0.00  0.0000   0.000   0.000  0.0000  0.723E+00  0.263E+00  0.226E-02  0.277E-04  0.653E-03  0.567E-02  0.225E-05  0.128E-04  0.186E-02  0.151E-03  0.000E+00
