 96  0.832040840000000E+10    1.000000  0.133870  3.762690  0.7321993E+00  0.2528068E+00  2.1741850E-03  4.0569410E-05  6.4406580E-04  5.5236440E-03  2.1822850E-06  1.2369180E-05  1.8192040E-03  1.4645560E-04  0.000E+00  0.0000  3.762690    0.000  2.559410  7.275000  0.2387206E-01  0.9581869E+00  4.0291030E-05  1.1068900E-05  7.2368630E-03  3.1382250E-03  1.3777840E-03  3.8271650E-07  2.4671530E-03  2.0480380E-04  0.000E+00  2.143E-06  8.192E-05  1.000E+00  1.000E+00  0.00E+00  0.00E+00  1.73E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
 97  0.833625240000000E+10    1.000000  0.134570  3.762670  0.7322131E+00  0.2527917E+00  2.1740050E-03  4.0598590E-05  6.4406860E-04  5.5233770E-03  2.1821720E-06  1.2368430E-05  1.8191250E-03  1.4644830E-04  0.000E+00  0.0000  3.762670    0.000  2.561910  7.275270  0.2261554E-01  0.9593950E+00  4.0589020E-05  1.1150980E-05  7.2813940E-03  3.1322150E-03  1.3748460E-03  3.8200450E-07  2.4757110E-03  2.0562560E-04  0.000E+00  2.141E-06  8.206E-05  1.000E+00  1.000E+00  0.00E+00  0.00E+00  1.73E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
 98  0.835209650000000E+10    1.000000  0.135290  3.762640  0.7322265E+00  0.2527771E+00  2.1738280E-03  4.0627900E-05  6.4407240E-04  5.5231160E-03  2.1820620E-06  1.2367690E-05  1.8190480E-03  1.4644120E-04  0.000E+00  0.0000  3.762640    0.000  2.564420  7.275520  0.2139296E-01  0.9605683E+00  4.0882030E-05  1.1231680E-05  7.3253530E-03  3.1269880E-03  1.3722330E-03  3.8137660E-07  2.4843970E-03  2.0646620E-04  0.000E+00  2.137E-06  8.221E-05  1.000E+00  1.000E+00  0.00E+00  0.00E+00  1.73E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
 99  0.838378460000000E+10    1.000000  0.136730  3.762600  0.7322367E+00  0.2527637E+00  2.1735520E-03  4.0694660E-05  6.4411270E-04  5.5228000E-03  2.1819290E-06  1.2366740E-05  1.8189550E-03  1.4643250E-04  0.000E+00  0.0000  3.762600    0.000  2.569530  7.275950  0.1905292E-01  0.9628079E+00  4.1450820E-05  1.1388320E-05  7.4113540E-03  3.1188620E-03  1.3680290E-03  3.8038530E-07  2.5021250E-03  2.0820400E-04  0.000E+00  2.132E-06  8.251E-05  1.000E+00  1.000E+00  0.00E+00  0.00E+00  1.74E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
100  0.839962860000000E+10    1.000000  0.137470  3.762580  0.7322508E+00  0.2527484E+00  2.1733720E-03  4.0723600E-05  6.4411550E-04  5.5225320E-03  2.1818160E-06  1.2365980E-05  1.8188760E-03  1.4642510E-04  0.000E+00  0.0000  3.762580    0.000  2.572070  7.276170  0.1793558E-01  0.9638741E+00  4.1730530E-05  1.1465360E-05  7.4533360E-03  3.1159360E-03  1.3664430E-03  3.8003320E-07  2.5111560E-03  2.0910210E-04  0.000E+00  2.139E-06  8.267E-05  1.000E+00  1.000E+00  0.00E+00  0.00E+00  1.74E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
101  0.843131670000000E+10    1.000000  0.138910  3.762520  0.7322852E+00  0.2527120E+00  2.1729810E-03  4.0778410E-05  6.4410890E-04  5.5219180E-03  2.1815560E-06  1.2364280E-05  1.8186940E-03  1.4640840E-04  0.000E+00  0.0000  3.762520    0.000  2.577050  7.276510  0.1581103E-01  0.9658949E+00  4.2263720E-05  1.1612170E-05  7.5349360E-03  3.1123130E-03  1.3643610E-03  3.7960190E-07  2.5294860E-03  2.1095500E-04  0.000E+00  2.136E-06  8.300E-05  1.000E+00  1.000E+00  0.00E+00  0.00E+00  1.74E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
102  0.846300480000000E+10    1.000000  0.140420  3.762480  0.7323132E+00  0.2526817E+00  2.1726200E-03  4.0836400E-05  6.4411510E-04  5.5213810E-03  2.1813300E-06  1.2362770E-05  1.8185350E-03  1.4639380E-04  0.000E+00  0.0000  3.762480    0.000  2.582370  7.276760  0.1383354E-01  0.9677672E+00  4.2766720E-05  1.1750650E-05  7.6131050E-03  3.1115390E-03  1.3637430E-03  3.7955120E-07  2.5481050E-03  2.1288500E-04  0.000E+00  2.130E-06  8.327E-05  1.000E+00  1.000E+00  0.00E+00  0.00E+00  1.74E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
103  0.849469290000000E+10    1.000000  0.141950  3.762440  0.7323404E+00  0.2526521E+00  2.1722620E-03  4.0894600E-05  6.4412280E-04  5.5208530E-03  2.1811070E-06  1.2361290E-05  1.8183790E-03  1.4637930E-04  0.000E+00  0.0000  3.762440    0.000  2.587730  7.276970  0.1200107E-01  0.9694936E+00  4.3243890E-05  1.1882010E-05  7.6875390E-03  3.1134240E-03  1.3645750E-03  3.7989400E-07  2.5669160E-03  2.1489360E-04  0.000E+00  2.125E-06  8.371E-05  1.000E+00  1.000E+00  0.00E+00  0.00E+00  1.73E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
104  0.852638100000000E+10    1.000000  0.143490  3.762390  0.7323632E+00  0.2526267E+00  2.1719220E-03  4.0955140E-05  6.4413900E-04  5.5203740E-03  2.1809050E-06  1.2359930E-05  1.8182380E-03  1.4636630E-04  0.000E+00  0.0000  3.762390    0.000  2.593140  7.277110  0.1031100E-01  0.9710775E+00  4.3690940E-05  1.2005060E-05  7.7579100E-03  3.1177400E-03  1.3668190E-03  3.8061730E-07  2.5857960E-03  2.1698150E-04  0.000E+00  2.119E-06  8.412E-05  1.000E+00  1.000E+00  0.00E+00  0.00E+00  1.73E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
105  0.855806900000000E+10    1.000000  0.145070  3.762350  0.7323929E+00  0.2525948E+00  2.1715500E-03  4.1012240E-05  6.4414220E-04  5.5198110E-03  2.1806680E-06  1.2358360E-05  1.8180710E-03  1.4635090E-04  0.000E+00  0.0000  3.762350    0.000  2.598570  7.277240  0.8758393E-02  0.9725246E+00  4.4111710E-05  1.2120900E-05  7.8239150E-03  3.1242080E-03  1.3703990E-03  3.8171470E-07  2.6045990E-03  2.1914930E-04  0.000E+00  2.114E-06  8.454E-05  1.000E+00  1.000E+00  0.00E+00  0.00E+00  1.73E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
106  0.858975710000000E+10    1.000000  0.146640  3.762310  0.7324161E+00  0.2525691E+00  2.1712070E-03  4.1072530E-05  6.4415820E-04  5.5193270E-03  2.1804640E-06  1.2356980E-05  1.8179280E-03  1.4633770E-04  0.000E+00  0.0000  3.762310    0.000  2.604110  7.277260  0.7338496E-02  0.9738407E+00  4.4492630E-05  1.2225760E-05  7.8852240E-03  3.1325160E-03  1.3752250E-03  3.8314170E-07  2.6231420E-03  2.2139600E-04  0.000E+00  2.108E-06  8.497E-05  1.000E+00  1.000E+00  0.00E+00  0.00E+00  1.73E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
107  0.863728930000000E+10    1.000000  0.149060  3.762240  0.7324478E+00  0.2525334E+00  2.1707090E-03  4.1164190E-05  6.4418850E-04  5.5186380E-03  2.1801740E-06  1.2355010E-05  1.8177240E-03  1.4631890E-04  0.000E+00  0.0000  3.762240    0.000  2.612450  7.277250  0.5442532E-02  0.9755863E+00  4.5006780E-05  1.2367370E-05  7.9676940E-03  3.1476100E-03  1.3844960E-03  3.8587050E-07  2.6499960E-03  2.2490980E-04  0.000E+00  2.095E-06  8.564E-05  1.000E+00  1.000E+00  0.00E+00  0.00E+00  1.73E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
108  0.868482140000000E+10    1.000000  0.151510  3.762170  0.7324747E+00  0.2525024E+00  2.1702390E-03  4.1257430E-05  6.4422950E-04  5.5180220E-03  2.1799140E-06  1.2353220E-05  1.8175430E-03  1.4630200E-04  0.000E+00  0.0000  3.762170    0.000  2.620870  7.277160  0.3804548E-02  0.9770842E+00  4.5443110E-05  1.2487750E-05  8.0379190E-03  3.1645620E-03  1.3956340E-03  3.8916740E-07  2.6748920E-03  2.2858190E-04  0.000E+00  2.098E-06  8.635E-05  1.000E+00  1.000E+00  0.00E+00  0.00E+00  1.73E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
109  0.874819760000000E+10    1.000000  0.154820  3.762070  0.7325264E+00  0.2524460E+00  2.1695300E-03  4.1374200E-05  6.4425290E-04  5.5169920E-03  2.1794800E-06  1.2350320E-05  1.8172380E-03  1.4627390E-04  0.000E+00  0.0000  3.762070    0.000  2.632170  7.276930  0.1975778E-02  0.9787510E+00  4.5902060E-05  1.2615220E-05  8.1109460E-03  3.1870380E-03  1.4117450E-03  3.9412410E-07  2.7030320E-03  2.3364630E-04  0.000E+00  2.087E-06  8.733E-05  1.000E+00  1.000E+00  0.00E+00  0.00E+00  1.73E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
110  0.881157370000000E+10    1.000000  0.158200  3.761960  0.7325719E+00  0.2523956E+00  2.1688500E-03  4.1493820E-05  6.4428930E-04  5.5160350E-03  2.1790780E-06  1.2347600E-05  1.8169550E-03  1.4624780E-04  0.000E+00  0.0000  3.761960    0.000  2.643660  7.276600  0.4966862E-03  0.9801122E+00  4.6229050E-05  1.2710740E-05  8.1586890E-03  3.2047490E-03  1.4257420E-03  3.9935830E-07  2.7220360E-03  2.3852140E-04  0.000E+00  2.073E-06  8.832E-05  1.000E+00  1.000E+00  0.00E+00  0.00E+00  1.73E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
111  0.887494990000000E+10    1.000000  0.161610  3.761860  0.7324366E+00  0.2525204E+00  2.1692150E-03  4.1636820E-05  6.4461910E-04  5.5174300E-03  2.1796730E-06  1.2350930E-05  1.8173740E-03  1.4628500E-04  0.000E+00  0.0000  3.761860    0.000  2.654570  7.276410  0.0000000E+00  0.9805773E+00  4.6404370E-05  1.2780450E-05  8.1714230E-03  3.2095220E-03  1.4295540E-03  4.0302900E-07  2.7262920E-03  2.4017770E-04  0.000E+00  2.058E-06  8.916E-05  1.000E+00  1.000E+00  0.00E+00  0.00E+00  1.72E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
112  0.892248210000000E+10    1.000000  0.164160  3.761790  0.7322161E+00  0.2527292E+00  2.1701190E-03  4.1766010E-05  6.4505530E-04  5.5199120E-03  2.1807330E-06  1.2357170E-05  1.8181840E-03  1.4635830E-04  0.000E+00  0.0000  3.761790    0.000  2.661590  7.276660  0.0000000E+00  0.9805773E+00  4.6404360E-05  1.2780440E-05  8.1714220E-03  3.2095220E-03  1.4295540E-03  4.0302860E-07  2.7262920E-03  2.4017770E-04  0.000E+00  2.062E-06  8.977E-05  1.000E+00  1.000E+00  0.00E+00  0.00E+00  1.74E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
113  0.897001420000000E+10    1.000000  0.166730  3.761720  0.7320328E+00  0.2529024E+00  2.1708130E-03  4.1884810E-05  6.4542330E-04  5.5218920E-03  2.1815810E-06  1.2362130E-05  1.8187810E-03  1.4641260E-04  0.000E+00  0.0000  3.761720    0.000  2.668770  7.276900  0.0000000E+00  0.9805773E+00  4.6404350E-05  1.2780440E-05  8.1714220E-03  3.2095220E-03  1.4295540E-03  4.0302850E-07  2.7262920E-03  2.4017760E-04  0.000E+00  2.060E-06  9.048E-05  1.000E+00  1.000E+00  0.00E+00  0.00E+00  1.74E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
114  0.901754630000000E+10    1.000000  0.169340  3.761640  0.7318628E+00  0.2530627E+00  2.1714140E-03  4.2003920E-05  6.4577040E-04  5.5236730E-03  2.1823460E-06  1.2366600E-05  1.8193090E-03  1.4646070E-04  0.000E+00  0.0000  3.761640    0.000  2.676100  7.277120  0.0000000E+00  0.9805773E+00  4.6404340E-05  1.2780440E-05  8.1714220E-03  3.2095220E-03  1.4295540E-03  4.0302830E-07  2.7262920E-03  2.4017760E-04  0.000E+00  2.053E-06  9.125E-05  1.000E+00  1.000E+00  0.00E+00  0.00E+00  1.74E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
115  0.906507850000000E+10    1.000000  0.171980  3.761560  0.7317015E+00  0.2532144E+00  2.1719520E-03  4.2124440E-05  6.4610500E-04  5.5253220E-03  2.1830560E-06  1.2370730E-05  1.8198420E-03  1.4650950E-04  0.000E+00  0.0000  3.761560    0.000  2.683520  7.277350  0.0000000E+00  0.9805773E+00  4.6404330E-05  1.2780430E-05  8.1714220E-03  3.2095220E-03  1.4295540E-03  4.0302810E-07  2.7262920E-03  2.4017760E-04  0.000E+00  2.046E-06  9.205E-05  1.000E+00  1.000E+00  0.00E+00  0.00E+00  1.74E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
116  0.911261060000000E+10    1.000000  0.174650  3.761470  0.7315435E+00  0.2533627E+00  2.1724490E-03  4.2249160E-05  6.4643800E-04  5.5269020E-03  2.1837370E-06  1.2374680E-05  1.8203360E-03  1.4655460E-04  0.000E+00  0.0000  3.761470    0.000  2.691140  7.277560  0.0000000E+00  0.9805773E+00  4.6404320E-05  1.2780430E-05  8.1714220E-03  3.2095220E-03  1.4295530E-03  4.0302800E-07  2.7262920E-03  2.4017760E-04  0.000E+00  2.038E-06  9.290E-05  1.000E+00  1.000E+00  0.00E+00  0.00E+00  1.74E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
117  0.916014270000000E+10    1.000000  0.177340  3.761380  0.7314067E+00  0.2534910E+00  2.1728570E-03  4.2362530E-05  6.4673120E-04  5.5282460E-03  2.1843180E-06  1.2378030E-05  1.8207410E-03  1.4659190E-04  0.000E+00  0.0000  3.761380    0.000  2.698900  7.277780  0.0000000E+00  0.9805773E+00  4.6404320E-05  1.2780430E-05  8.1714210E-03  3.2095210E-03  1.4295530E-03  4.0302790E-07  2.7262920E-03  2.4017760E-04  0.000E+00  2.043E-06  9.379E-05  1.000E+00  1.000E+00  0.00E+00  0.00E+00  1.75E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
118  0.920767480000000E+10    1.000000  0.180060  3.761280  0.7312724E+00  0.2536166E+00  2.1732380E-03  4.2478610E-05  6.4702320E-04  5.5295420E-03  2.1848790E-06  1.2381260E-05  1.8211270E-03  1.4662730E-04  0.000E+00  0.0000  3.761280    0.000  2.706790  7.278000  0.0000000E+00  0.9805773E+00  4.6404310E-05  1.2780420E-05  8.1714210E-03  3.2095210E-03  1.4295530E-03  4.0302770E-07  2.7262920E-03  2.4017760E-04  0.000E+00  2.038E-06  9.471E-05  1.000E+00  1.000E+00  0.00E+00  0.00E+00  1.75E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
119  0.925520700000000E+10    1.000000  0.182800  3.761170  0.7311429E+00  0.2537377E+00  2.1735870E-03  4.2595000E-05  6.4730920E-04  5.5307750E-03  2.1854130E-06  1.2384320E-05  1.8214900E-03  1.4666070E-04  0.000E+00  0.0000  3.761170    0.000  2.714830  7.278220  0.0000000E+00  0.9805773E+00  4.6404310E-05  1.2780420E-05  8.1714210E-03  3.2095210E-03  1.4295530E-03  4.0302760E-07  2.7262920E-03  2.4017750E-04  0.000E+00  2.033E-06  9.567E-05  1.000E+00  1.000E+00  0.00E+00  0.00E+00  1.75E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
120  0.930273910000000E+10    1.000000  0.185570  3.761080  0.7310156E+00  0.2538565E+00  2.1739140E-03  4.2713400E-05  6.4759430E-04  5.5319700E-03  2.1859310E-06  1.2387280E-05  1.8218400E-03  1.4669290E-04  0.000E+00  0.0000  3.761080    0.000  2.723020  7.278450  0.0000000E+00  0.9805773E+00  4.6404300E-05  1.2780420E-05  8.1714210E-03  3.2095210E-03  1.4295530E-03  4.0302750E-07  2.7262920E-03  2.4017750E-04  0.000E+00  2.040E-06  9.667E-05  1.000E+00  1.000E+00  0.00E+00  0.00E+00  1.76E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
121  0.935027120000000E+10    1.000000  0.188380  3.760990  0.7308977E+00  0.2539663E+00  2.1742020E-03  4.2826570E-05  6.4786200E-04  5.5330620E-03  2.1864060E-06  1.2389980E-05  1.8221590E-03  1.4672220E-04  0.000E+00  0.0000  3.760990    0.000  2.731310  7.278690  0.0000000E+00  0.9805773E+00  4.6404290E-05  1.2780420E-05  8.1714210E-03  3.2095210E-03  1.4295530E-03  4.0302740E-07  2.7262920E-03  2.4017750E-04  0.000E+00  2.035E-06  9.770E-05  1.000E+00  1.000E+00  0.00E+00  0.00E+00  1.76E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
122  0.939780340000000E+10    1.000000  0.191210  3.760900  0.7307796E+00  0.2540762E+00  2.1744780E-03  4.2943220E-05  6.4813370E-04  5.5341420E-03  2.1868760E-06  1.2392640E-05  1.8224730E-03  1.4675120E-04  0.000E+00  0.0000  3.760900    0.000  2.739810  7.278930  0.0000000E+00  0.9805773E+00  4.6404290E-05  1.2780420E-05  8.1714210E-03  3.2095210E-03  1.4295530E-03  4.0302730E-07  2.7262920E-03  2.4017750E-04  0.000E+00  2.027E-06  9.879E-05  1.000E+00  1.000E+00  0.00E+00  0.00E+00  1.77E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
123  0.944533550000000E+10    1.000000  0.194070  3.760800  0.7306634E+00  0.2541843E+00  2.1747370E-03  4.3061040E-05  6.4840450E-04  5.5351940E-03  2.1873340E-06  1.2395230E-05  1.8227790E-03  1.4677940E-04  0.000E+00  0.0000  3.760800    0.000  2.748480  7.279180  0.0000000E+00  0.9805773E+00  4.6404280E-05  1.2780410E-05  8.1714210E-03  3.2095210E-03  1.4295530E-03  4.0302720E-07  2.7262920E-03  2.4017750E-04  0.000E+00  2.033E-06  9.993E-05  1.000E+00  1.000E+00  0.00E+00  0.00E+00  1.78E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
124  0.950871170000000E+10    1.000000  0.197930  3.760650  0.7305180E+00  0.2543194E+00  2.1750430E-03  4.3212890E-05  6.4874870E-04  5.5364950E-03  2.1879010E-06  1.2398420E-05  1.8231560E-03  1.4681420E-04  0.000E+00  0.0000  3.760650    0.000  2.760300  7.279530  0.0000000E+00  0.9805773E+00  4.6404280E-05  1.2780410E-05  8.1714210E-03  3.2095210E-03  1.4295530E-03  4.0302710E-07  2.7262920E-03  2.4017750E-04  0.000E+00  2.027E-06  1.015E-04  1.000E+00  1.000E+00  0.00E+00  0.00E+00  1.78E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
125  0.955624380000000E+10    1.000000  0.200860  3.760540  0.7304046E+00  0.2544245E+00  2.1752690E-03  4.3334440E-05  6.4902060E-04  5.5374950E-03  2.1883370E-06  1.2400870E-05  1.8235250E-03  1.4684830E-04  0.000E+00  0.0000  3.760540    0.000  2.769380  7.279800  0.0000000E+00  0.9805773E+00  4.6404270E-05  1.2780410E-05  8.1714200E-03  3.2095210E-03  1.4295530E-03  4.0302690E-07  2.7262920E-03  2.4017750E-04  0.000E+00  2.021E-06  1.028E-04  1.000E+00  1.000E+00  0.00E+00  0.00E+00  1.79E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
126  0.960377590000000E+10    1.000000  0.203830  3.760430  0.7303018E+00  0.2545196E+00  2.1754630E-03  4.3447070E-05  6.4927010E-04  5.5383920E-03  2.1887300E-06  1.2403060E-05  1.8238890E-03  1.4688190E-04  0.000E+00  0.0000  3.760430    0.000  2.778620  7.280090  0.0000000E+00  0.9805773E+00  4.6404260E-05  1.2780410E-05  8.1714200E-03  3.2095210E-03  1.4295530E-03  4.0302680E-07  2.7262920E-03  2.4017750E-04  0.000E+00  2.030E-06  1.041E-04  1.000E+00  1.000E+00  0.00E+00  0.00E+00  1.80E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
127  0.965130810000000E+10    1.000000  0.206830  3.760320  0.7301934E+00  0.2546199E+00  2.1756570E-03  4.3568410E-05  6.4953660E-04  5.5393290E-03  2.1891400E-06  1.2405340E-05  1.8242660E-03  1.4691690E-04  0.000E+00  0.0000  3.760320    0.000  2.788100  7.280380  0.0000000E+00  0.9805773E+00  4.6404260E-05  1.2780400E-05  8.1714200E-03  3.2095210E-03  1.4295530E-03  4.0302670E-07  2.7262920E-03  2.4017750E-04  0.000E+00  2.025E-06  1.056E-04  1.000E+00  1.000E+00  0.00E+00  0.00E+00  1.81E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
128  0.969884020000000E+10    1.000000  0.209880  3.760190  0.7300952E+00  0.2547105E+00  2.1758240E-03  4.3680400E-05  6.4978060E-04  5.5401690E-03  2.1895070E-06  1.2407380E-05  1.8246480E-03  1.4695230E-04  0.000E+00  0.0000  3.760190    0.000  2.797800  7.280680  0.0000000E+00  0.9805773E+00  4.6404260E-05  1.2780400E-05  8.1714200E-03  3.2095210E-03  1.4295530E-03  4.0302670E-07  2.7262920E-03  2.4017740E-04  0.000E+00  2.027E-06  1.071E-04  1.000E+00  1.000E+00  0.00E+00  0.00E+00  1.81E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
129  0.974637230000000E+10    1.000000  0.212930  3.760060  0.7299892E+00  0.2548084E+00  2.1759950E-03  4.3803670E-05  6.5004740E-04  5.5410690E-03  2.1899020E-06  1.2409560E-05  1.8250240E-03  1.4698700E-04  0.000E+00  0.0000  3.760060    0.000  2.807710  7.281000  0.0000000E+00  0.9805773E+00  4.6404250E-05  1.2780400E-05  8.1714200E-03  3.2095210E-03  1.4295530E-03  4.0302660E-07  2.7262920E-03  2.4017740E-04  0.000E+00  2.019E-06  1.087E-04  1.000E+00  1.000E+00  0.00E+00  0.00E+00  1.82E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
130  0.979390450000000E+10    1.000000  0.216030  3.759920  0.7298908E+00  0.2548991E+00  2.1761450E-03  4.3920030E-05  6.5029770E-04  5.5418960E-03  2.1902650E-06  1.2411550E-05  1.8253940E-03  1.4702130E-04  0.000E+00  0.0000  3.759920    0.000  2.817860  7.281320  0.0000000E+00  0.9805773E+00  4.6404250E-05  1.2780400E-05  8.1714200E-03  3.2095210E-03  1.4295530E-03  4.0302660E-07  2.7262920E-03  2.4017740E-04  0.000E+00  2.024E-06  1.104E-04  1.000E+00  1.000E+00  0.00E+00  0.00E+00  1.82E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
131  0.984143660000000E+10    1.000000  0.219170  3.759760  0.7297898E+00  0.2549922E+00  2.1762910E-03  4.4041600E-05  6.5055770E-04  5.5427390E-03  2.1906350E-06  1.2413580E-05  1.8257600E-03  1.4705530E-04  0.000E+00  0.0000  3.759760    0.000  2.828230  7.281660  0.0000000E+00  0.9805773E+00  4.6404250E-05  1.2780400E-05  8.1714200E-03  3.2095210E-03  1.4295530E-03  4.0302660E-07  2.7262920E-03  2.4017740E-04  0.000E+00  2.027E-06  1.122E-04  1.000E+00  1.000E+00  0.00E+00  0.00E+00  1.83E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
132  0.988896870000000E+10    1.000000  0.222340  3.759570  0.7296937E+00  0.2550807E+00  2.1764210E-03  4.4159020E-05  6.5080760E-04  5.5435330E-03  2.1909840E-06  1.2415480E-05  1.8261540E-03  1.4709190E-04  0.000E+00  0.0000  3.759570    0.000  2.838920  7.282000  0.0000000E+00  0.9805773E+00  4.6404240E-05  1.2780400E-05  8.1714200E-03  3.2095210E-03  1.4295530E-03  4.0302640E-07  2.7262920E-03  2.4017740E-04  0.000E+00  2.017E-06  1.141E-04  1.000E+00  1.000E+00  0.00E+00  0.00E+00  1.83E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
133  0.993650090000000E+10    1.000000  0.225530  3.759350  0.7295956E+00  0.2551710E+00  2.1765470E-03  4.4280820E-05  6.5106570E-04  5.5443360E-03  2.1913370E-06  1.2417410E-05  1.8265530E-03  1.4712890E-04  0.000E+00  0.0000  3.759350    0.000  2.849860  7.282360  0.0000000E+00  0.9805773E+00  4.6404230E-05  1.2780390E-05  8.1714200E-03  3.2095210E-03  1.4295530E-03  4.0302620E-07  2.7262920E-03  2.4017740E-04  0.000E+00  2.018E-06  1.161E-04  1.000E+00  1.000E+00  0.00E+00  0.00E+00  1.84E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
134  0.998403300000000E+10    1.000000  0.228760  3.759120  0.7294994E+00  0.2552596E+00  2.1766620E-03  4.4402340E-05  6.5132210E-04  5.5451200E-03  2.1916820E-06  1.2419270E-05  1.8268550E-03  1.4715690E-04  0.000E+00  0.0000  3.759120    0.000  2.861070  7.282740  0.0000000E+00  0.9805773E+00  4.6404220E-05  1.2780390E-05  8.1714200E-03  3.2095210E-03  1.4295530E-03  4.0302610E-07  2.7262920E-03  2.4017740E-04  0.000E+00  2.019E-06  1.183E-04  1.000E+00  1.000E+00  0.00E+00  0.00E+00  1.85E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
135  0.100315650000000E+11    1.000000  0.232030  3.758870  0.7294010E+00  0.2553501E+00  2.1767710E-03  4.4528550E-05  6.5158740E-04  5.5459130E-03  2.1920320E-06  1.2421160E-05  1.8272430E-03  1.4719290E-04  0.000E+00  0.0000  3.758870    0.000  2.872620  7.283120  0.0000000E+00  0.9805773E+00  4.6404200E-05  1.2780380E-05  8.1714190E-03  3.2095200E-03  1.4295530E-03  4.0302570E-07  2.7262920E-03  2.4017740E-04  0.000E+00  2.010E-06  1.207E-04  1.000E+00  1.000E+00  0.00E+00  0.00E+00  1.86E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
136  0.100790970000000E+11    1.000000  0.235330  3.758610  0.7293123E+00  0.2554316E+00  2.1768620E-03  4.4643810E-05  6.5182890E-04  5.5466220E-03  2.1923450E-06  1.2422840E-05  1.8275940E-03  1.4722550E-04  0.000E+00  0.0000  3.758610    0.000  2.884480  7.283520  0.0000000E+00  0.9805773E+00  4.6404180E-05  1.2780380E-05  8.1714190E-03  3.2095200E-03  1.4295530E-03  4.0302530E-07  2.7262910E-03  2.4017730E-04  0.000E+00  2.006E-06  1.231E-04  1.000E+00  1.000E+00  0.00E+00  0.00E+00  1.85E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
137  0.101424730000000E+11    1.000000  0.239790  3.758240  0.7291893E+00  0.2555447E+00  2.1769780E-03  4.4806360E-05  6.5216840E-04  5.5475970E-03  2.1927760E-06  1.2425140E-05  1.8280100E-03  1.4726420E-04  0.000E+00  0.0000  3.758240    0.000  2.900830  7.284070  0.0000000E+00  0.9805773E+00  4.6404170E-05  1.2780370E-05  8.1714190E-03  3.2095200E-03  1.4295530E-03  4.0302500E-07  2.7262910E-03  2.4017730E-04  0.000E+00  1.998E-06  1.266E-04  1.000E+00  1.000E+00  0.00E+00  0.00E+00  1.86E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
138  0.101900060000000E+11    1.000000  0.243170  3.757940  0.7290950E+00  0.2556313E+00  2.1770570E-03  4.4932900E-05  6.5243200E-04  5.5483380E-03  2.1931040E-06  1.2426880E-05  1.8283680E-03  1.4729750E-04  0.000E+00  0.0000  3.757940    0.000  2.913510  7.284510  0.0000000E+00  0.9805773E+00  4.6404150E-05  1.2780360E-05  8.1714180E-03  3.2095200E-03  1.4295530E-03  4.0302460E-07  2.7262910E-03  2.4017720E-04  0.000E+00  1.997E-06  1.293E-04  1.000E+00  1.000E+00  0.00E+00  0.00E+00  1.87E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
