 21  0.464459020000000E+10    0.800000 -0.553300  3.688990  0.7270406E+00  0.2584786E+00  2.2351730E-03  2.8190960E-05  6.4623060E-04  5.6137430E-03  2.2205040E-06  1.2620230E-05  1.8455040E-03  1.4888760E-04  0.000E+00  0.0000  3.688990    0.000  1.997610  7.072210  0.5562196E+00  0.4289006E+00  7.8631440E-06  2.1400880E-06  3.4776270E-03  5.9180330E-03  4.3816140E-06  6.0811300E-07  1.9373880E-03  1.5734340E-04  0.000E+00  2.293E-06  7.382E-05  1.000E+00  1.000E+00  0.00E+00  0.00E+00  1.18E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
 22  0.486640680000000E+10    0.800000 -0.550870  3.689210  0.7273194E+00  0.2581768E+00  2.2331190E-03  2.8248210E-05  6.4571220E-04  5.6093470E-03  2.2186130E-06  1.2608500E-05  1.8441870E-03  1.4876520E-04  0.000E+00  0.0000  3.689210    0.000  2.003250  7.073400  0.5485753E+00  0.4365236E+00  7.9145300E-06  2.1540560E-06  3.4849170E-03  5.9296850E-03  4.5564010E-06  4.8230020E-07  1.9409370E-03  1.5766870E-04  0.000E+00  2.284E-06  7.316E-05  1.000E+00  1.000E+00  0.00E+00  0.00E+00  1.18E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
 23  0.510406750000000E+10    0.800000 -0.548200  3.689440  0.7276414E+00  0.2578328E+00  2.2307970E-03  2.8303150E-05  6.4512210E-04  5.6043530E-03  2.2164670E-06  1.2595200E-05  1.8426900E-03  1.4862630E-04  0.000E+00  0.0000  3.689440    0.000  2.009350  7.074650  0.5403905E+00  0.4446850E+00  7.9729630E-06  2.1700250E-06  3.4928710E-03  5.9424320E-03  4.7567280E-06  3.7089040E-07  1.9448230E-03  1.5802490E-04  0.000E+00  2.227E-06  7.250E-05  1.000E+00  1.000E+00  0.00E+00  0.00E+00  1.15E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
 24  0.534172810000000E+10    0.800000 -0.545510  3.689690  0.7279517E+00  0.2575002E+00  2.2285490E-03  2.8359050E-05  6.4455280E-04  5.5995290E-03  2.2143920E-06  1.2582340E-05  1.8412450E-03  1.4849200E-04  0.000E+00  0.0000  3.689690    0.000  2.015520  7.075940  0.5322122E+00  0.4528392E+00  8.0349420E-06  2.1869330E-06  3.5009800E-03  5.9554580E-03  4.9716140E-06  2.8077280E-07  1.9487970E-03  1.5838920E-04  0.000E+00  2.180E-06  7.193E-05  1.000E+00  1.000E+00  0.00E+00  0.00E+00  1.13E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
 25  0.556354470000000E+10    0.800000 -0.542950  3.689930  0.7282476E+00  0.2571844E+00  2.2264140E-03  2.8409070E-05  6.4401090E-04  5.5949400E-03  2.2124200E-06  1.2570110E-05  1.8398690E-03  1.4836440E-04  0.000E+00  0.0000  3.689930    0.000  2.021350  7.077170  0.5245839E+00  0.4604445E+00  8.0962870E-06  2.2036810E-06  3.5086980E-03  5.9678790E-03  5.1866090E-06  2.1324200E-07  1.9525900E-03  1.5873690E-04  0.000E+00  2.147E-06  7.143E-05  1.000E+00  1.000E+00  0.00E+00  0.00E+00  1.11E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
 26  0.580120540000000E+10    0.800000 -0.540170  3.690180  0.7285557E+00  0.2568548E+00  2.2241810E-03  2.8463210E-05  6.4344530E-04  5.5901450E-03  2.2103580E-06  1.2557330E-05  1.8384330E-03  1.4823090E-04  0.000E+00  0.0000  3.690180    0.000  2.027650  7.078480  0.5164164E+00  0.4685866E+00  8.1646780E-06  2.2223940E-06  3.5171360E-03  5.9814770E-03  5.4337040E-06  1.5606230E-07  1.9567460E-03  1.5911790E-04  0.000E+00  2.114E-06  7.093E-05  1.000E+00  1.000E+00  0.00E+00  0.00E+00  1.10E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
 27  0.603886610000000E+10    0.800000 -0.537340  3.690450  0.7288690E+00  0.2565210E+00  2.2219230E-03  2.8514920E-05  6.4287230E-04  5.5852900E-03  2.2082710E-06  1.2544400E-05  1.8369780E-03  1.4809590E-04  0.000E+00  0.0000  3.690450    0.000  2.034040  7.079830  0.5082549E+00  0.4767219E+00  8.2362470E-06  2.2419600E-06  3.5257570E-03  5.9953860E-03  5.6996490E-06  1.1205100E-07  1.9610020E-03  1.5950800E-04  0.000E+00  2.080E-06  7.048E-05  1.000E+00  1.000E+00  0.00E+00  0.00E+00  1.08E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
 28  0.626068270000000E+10    0.800000 -0.534670  3.690700  0.7291624E+00  0.2562088E+00  2.2198100E-03  2.8561830E-05  6.4233590E-04  5.5807440E-03  2.2063170E-06  1.2532290E-05  1.8356160E-03  1.4796950E-04  0.000E+00  0.0000  3.690700    0.000  2.040060  7.081110  0.5006430E+00  0.4843087E+00  8.3055700E-06  2.2609290E-06  3.5339790E-03  6.0086590E-03  5.9664140E-06  8.0759640E-08  1.9650670E-03  1.5988070E-04  0.000E+00  2.052E-06  7.009E-05  1.000E+00  1.000E+00  0.00E+00  0.00E+00  1.07E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
 29  0.649834330000000E+10    0.800000 -0.531780  3.690970  0.7294688E+00  0.2558820E+00  2.2175920E-03  2.8612580E-05  6.4177390E-04  5.5759770E-03  2.2042690E-06  1.2519600E-05  1.8341880E-03  1.4783700E-04  0.000E+00  0.0000  3.690970    0.000  2.046600  7.082510  0.4924924E+00  0.4924316E+00  8.3829670E-06  2.2821030E-06  3.5429830E-03  6.0232030E-03  6.2740540E-06  5.5700080E-08  1.9695260E-03  1.6028960E-04  0.000E+00  2.022E-06  6.970E-05  1.000E+00  1.000E+00  0.00E+00  0.00E+00  1.06E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
 30  0.673600400000000E+10    0.800000 -0.528850  3.691250  0.7297800E+00  0.2555513E+00  2.2153520E-03  2.8660880E-05  6.4120490E-04  5.5711540E-03  2.2021960E-06  1.2506760E-05  1.8327420E-03  1.4770300E-04  0.000E+00  0.0000  3.691250    0.000  2.053200  7.083920  0.4843472E+00  0.5005484E+00  8.4629790E-06  2.3040150E-06  3.5522020E-03  6.0380940E-03  6.6063900E-06  3.7581810E-08  1.9740970E-03  1.6070870E-04  0.000E+00  1.993E-06  6.933E-05  1.000E+00  1.000E+00  0.00E+00  0.00E+00  1.04E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
