 9483.17  2.7921990
 9485.89  3.0872680
 9488.61  3.1076360
 9491.33  3.0199780
 9494.04  2.7221140
 9496.76  2.6369980
 9499.48  2.6736160
 9502.19  2.7198530
 9504.91  2.8514300
 9507.63  3.0875180
 9510.35  3.2248550
 9513.06  3.3116990
 9515.78  3.3224040
 9518.50  2.7177910
 9521.21  2.7443520
 9523.93  3.2665780
 9526.65  3.4449600
 9529.37  3.5441170
 9532.08  3.4668550
 9534.80  3.4363820
 9537.52  3.4739070
 9540.24  3.3977290
 9542.95  3.4209070
 9545.67  3.5556580
 9548.39  3.5120810
 9551.10  3.2099030
 9553.82  2.9140740
 9556.54  3.2788240
 9559.26  3.1042330
 9561.97  2.7641160
 9564.69  3.1264640
 9567.41  3.5092430
 9570.12  3.8399790
 9572.84  3.8047350
 9575.56  3.7675640
 9578.28  3.8077410
 9580.99  3.7028140
 9583.71  3.5682140
 9586.43  3.4967260
 9589.15  3.4914750
 9591.86  3.5146920
 9594.58  3.4329320
 9597.30  3.6885060
 9600.01  3.8973740
 9602.73  3.8598370
 9605.45  3.8888460
 9608.17  3.7313420
 9610.88  3.6393420
 9613.60  3.7204800
 9616.32  3.8252160
 9619.03  3.6976630
 9621.75  3.7836490
 9624.47  4.2256170
 9627.19  4.3237110
 9629.90  4.3503540
 9632.62  4.2418380
 9635.34  3.9350810
 9638.06  3.8218620
 9640.77  3.8471980
 9643.49  3.7476010
 9646.21  3.9778320
 9648.92  4.4212380
 9651.64  4.6139640
 9654.36  4.5365770
 9657.08  4.1133080
 9659.79  4.0578420
 9662.51  4.2111460
 9665.23  4.2712050
 9667.95  4.2907360
 9670.66  4.2268630
 9673.38  4.6682620
 9676.10  5.2621570
 9678.81  5.2563560
 9681.53  5.2719630
 9684.25  5.0194970
 9686.97  4.5299730
 9689.68  4.6531090
 9692.40  4.9429270
 9695.12  5.4150660
 9697.83  5.6472740
 9700.55  5.0060910
 9703.27  4.4889920
 9705.99  4.6167670
 9708.70  4.9201100
 9711.42  5.5849560
 9714.14  5.2856190
 9716.86  4.7332590
 9719.57  5.0137830
 9722.29  5.4956050
 9725.01  5.4642590
 9727.72  5.0108270
 9730.44  5.1769530
 9733.16  5.3811380
 9735.88  5.1521370
 9738.59  5.8120230
 9741.31  5.8627690
 9744.03  5.2352120
 9746.74  5.3712970
 9749.46  5.3799440
 9752.18  5.4939420
 9754.90  5.4431270
 9757.61  5.5798640
 9760.33  5.8460700
 9763.05  5.6879600
 9765.77  5.6532390
 9768.48  5.7243600
 9771.20  5.7850400
 9773.92  5.8166380
 9776.63  5.8286590
 9779.35  6.3669190
 9782.07  6.1235130
 9784.79  5.8988350
 9787.50  5.7327760
 9790.22  6.0606480
 9792.94  6.2646180
 9795.65  6.1371740
 9798.37  6.6397980
 9801.09  6.7308880
 9803.81  6.5708420
 9806.52  5.9173580
 9809.24  5.5786580
 9811.96  6.0730280
 9814.68  6.5477220
 9817.39  6.5068560
 9820.11  6.3908010
 9822.83  6.6217780
 9825.54  6.7974360
 9828.26  7.1009600
 9830.98  6.8457900
 9833.70  6.2543850
 9836.41  6.2203880
 9839.13  6.8501120
 9841.85  6.7989280
 9844.56  7.1009380
 9847.28  7.0857480
 9850.00  6.6477160
 9852.72  6.7224750
 9855.43  6.9703650
 9858.15  6.8828950
 9860.87  6.8918150
 9863.59  7.3686460
 9866.30  7.5117790
 9869.02  7.5806140
 9871.74  9.2495010
 9874.45  8.9415030
 9877.17  7.1651610
 9879.89  6.3263970
 9882.61  7.1400620
 9885.32  7.8088790
 9888.04  7.9274170
 9890.76  8.1372040
 9893.47  7.8951410
 9896.19  7.0544550
 9898.91  6.6625800
 9901.63  6.1379590
 9904.34  6.1905120
 9907.06  6.6569380
 9909.78  5.3067870
 9912.50  5.5557410
 9915.21  5.8103380
 9917.93  5.3893500
 9920.65  4.4074810
 9923.36  4.7567310
 9926.08  5.0333610
 9928.80  5.6174140
 9931.52  5.7741520
 9934.23  6.0907620
 9936.95  6.7943860
 9939.67  6.5224560
 9942.39  6.9854140
 9945.10  7.8642540
 9947.82  6.5774970
 9950.54  6.3901560
 9953.25  8.4837320
 9955.97  8.3669810
 9958.69  7.7524190
 9961.41  7.4462020
 9964.12  5.5971640
 9966.84  4.9999030
 9969.56  6.8824010
 9972.27  7.6086260
 9974.99  7.0403090
 9977.71  6.5709230
 9980.43  6.4137200
 9983.14  6.6776590
 9985.86  6.8804830
 9988.58  7.1529190
 9991.30  7.1005890
 9994.01  7.0972860
 9996.73  6.9176640
 9999.45  6.4073610
10002.16  7.6366200
10004.88  8.2203830
10007.60  7.5957640
10010.32  7.3228750
10013.03  6.9332280
10015.75  7.1768330
10018.47  8.9454500
10021.18  7.9865500
10023.90  8.0389930
10026.62  9.2770330
10029.34  7.7513040
10032.05  6.4242030
10034.77  7.5424020
10037.49  7.7941530
10040.21  7.3909190
10042.92  6.3659560
10045.64  6.5454580
10048.36  8.1869370
10051.07  8.5508530
10053.79  8.2745220
10056.51  7.7133360
10059.23  6.9640800
10061.94  6.2346080
10064.66  5.9525200
10067.38  7.2032380
10070.09  8.3411380
10072.81  7.9747210
10075.53  6.8152020
10078.25  7.2259930
10080.96 10.8109800
10083.68  9.8642940
10086.40  6.9181590
10089.12  7.3782210
10091.83  7.7633520
10094.55  8.1528220
10097.27  8.8816350
10099.98  8.7503150
10102.70  9.1823290
10105.42  8.7226510
10108.14  8.2161800
10110.85  7.9895950
10113.57  7.2456670
10116.29  8.2907440
10119.00 10.3700000
10121.72 11.9981900
10124.44 10.7053100
10127.16  9.8692700
10129.87  9.1191520
10132.59  8.6528620
10135.31  8.4748000
10138.03  7.9202700
10140.74  8.9252960
10143.46 10.2260000
10146.18 10.1857200
10148.89  9.9151700
10151.61 10.9510400
10154.33 11.1571000
10157.05  9.5197190
10159.76 10.6995300
10162.48 10.1566400
10165.20  7.4171260
10167.91  9.4641830
10170.63  9.8863600
10173.35  8.6643920
10176.07  9.2726250
10178.78 10.4744700
10181.50  8.8516160
10184.22  5.9551750
10186.94  6.6664810
10189.65  8.2635350
10192.37  7.4653970
10195.09  8.0135400
10197.80 10.2945700
10200.52 13.9484300
10203.24 12.4258600
10205.96  8.7969440
10208.67 11.8270800
10211.39 14.7673200
10214.11 12.7062700
10216.83 11.0836100
10219.54 11.5824500
10222.26 12.7207100
10224.98 12.1512300
10227.69 12.1054800
10230.41 12.2269600
10233.13 10.1730500
10235.85 10.4323100
10238.56 12.2250900
10241.28 10.8438900
10244.00 11.0084700
10246.71 17.9764300
10249.43 13.9017100
10252.15 11.0766000
10254.87 12.5299800
10257.58 11.3262200
10260.30  9.9389360
10263.02 10.6250400
10265.74 14.0488900
10268.45 16.0220500
10271.17 11.6243200
10273.89  9.8127780
10276.60 11.9495000
10279.32 11.9379300
10282.04 16.0778800
10284.76 18.2701300
10287.47 16.0338800
10290.19 12.1887500
10292.91 13.0548400
10295.62 10.0893000
10298.34  8.8469830
10301.06 12.5093500
10303.78 13.4601000
10306.49 11.1854200
10309.21 10.3700100
10311.93 12.3317100
10314.65 14.1947100
10317.36 15.6230200
10320.08 17.1910400
10322.80 14.8505200
10325.51 16.1021600
10328.23 16.6301800
10330.95 10.9327800
10333.67  7.7272810
10336.38 12.1794600
10339.10 20.2024800
10341.82 16.5777200
10344.53 12.5668600
10347.25 11.5297800
10349.97 11.9342800
10352.69 18.7701900
10355.40 15.3471200
10358.12 14.3435000
10360.84 13.8969100
10363.56 17.3134000
10366.27 19.8494200
10368.99  7.7434220
10371.71  6.8693350
10374.42 15.4482900
10377.14 19.0729000
10379.86 22.1709600
10382.58 21.9602500
10385.29 14.2456000
10388.01 10.0928600
10390.73 19.7344300
10393.44 23.7864100
10396.16 23.3644200
