 21  0.307602990000000E+10    0.900000 -0.306230  3.726980  0.7253613E+00  0.2602420E+00  2.2463770E-03  2.8693370E-05  6.4949420E-04  5.6402270E-03  2.2319200E-06  1.2690570E-05  1.8535820E-03  1.4963940E-04  0.000E+00  0.0000  3.726980    0.000  2.011890  7.112830  0.5566281E+00  0.4286500E+00  9.3486140E-06  2.5478780E-06  3.4392050E-03  5.8531020E-03  1.3366290E-05  1.9749840E-09  1.9200600E-03  1.5574590E-04  0.000E+00  3.011E-06  8.065E-05  1.000E+00  1.000E+00  0.00E+00  0.00E+00  1.73E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
 22  0.323447030000000E+10    0.900000 -0.303420  3.727190  0.7255862E+00  0.2599958E+00  2.2445860E-03  2.8835560E-05  6.4909760E-04  5.6366520E-03  2.2303840E-06  1.2680970E-05  1.8525180E-03  1.4954050E-04  0.000E+00  0.0000  3.727190    0.000  2.017980  7.114130  0.5482715E+00  0.4369895E+00  9.4226180E-06  2.5681780E-06  3.4446900E-03  5.8614050E-03  1.4393230E-05  2.1133520E-09  1.9228160E-03  1.5599740E-04  0.000E+00  2.963E-06  7.989E-05  1.000E+00  1.000E+00  0.00E+00  0.00E+00  1.70E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
 23  0.337706670000000E+10    0.900000 -0.300870  3.727380  0.7257891E+00  0.2597743E+00  2.2429710E-03  2.8964780E-05  6.4874280E-04  5.6334380E-03  2.2290030E-06  1.2672340E-05  1.8515610E-03  1.4945150E-04  0.000E+00  0.0000  3.727380    0.000  2.023540  7.115340  0.5407489E+00  0.4444963E+00  9.4917220E-06  2.5871210E-06  3.4497300E-03  5.8690050E-03  1.5381540E-05  2.2722450E-09  1.9253510E-03  1.5622880E-04  0.000E+00  2.890E-06  7.927E-05  1.000E+00  1.000E+00  0.00E+00  0.00E+00  1.67E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
 24  0.353550710000000E+10    0.900000 -0.298010  3.727590  0.7260099E+00  0.2595329E+00  2.2411890E-03  2.9112740E-05  6.4835590E-04  5.6299040E-03  2.2274850E-06  1.2662840E-05  1.8505080E-03  1.4935370E-04  0.000E+00  0.0000  3.727590    0.000  2.029770  7.116690  0.5323880E+00  0.4528392E+00  9.5695650E-06  2.6084730E-06  3.4554530E-03  5.8775920E-03  1.6557050E-05  2.4740190E-09  1.9282310E-03  1.5649160E-04  0.000E+00  2.863E-06  7.862E-05  1.000E+00  1.000E+00  0.00E+00  0.00E+00  1.65E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
 25  0.369394760000000E+10    0.900000 -0.295120  3.727790  0.7262308E+00  0.2592920E+00  2.2394080E-03  2.9261460E-05  6.4797190E-04  5.6263770E-03  2.2259710E-06  1.2653370E-05  1.8494580E-03  1.4925620E-04  0.000E+00  0.0000  3.727790    0.000  2.036080  7.118080  0.5240241E+00  0.4611846E+00  9.6496620E-06  2.6304440E-06  3.4613080E-03  5.8863320E-03  1.7821120E-05  2.6978650E-09  1.9311820E-03  1.5676080E-04  0.000E+00  2.818E-06  7.802E-05  1.000E+00  1.000E+00  0.00E+00  0.00E+00  1.63E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
 26  0.383654400000000E+10    0.900000 -0.292480  3.727960  0.7264291E+00  0.2590759E+00  2.2378030E-03  2.9396450E-05  6.4762840E-04  5.6232060E-03  2.2246090E-06  1.2644850E-05  1.8485130E-03  1.4916850E-04  0.000E+00  0.0000  3.727960    0.000  2.041800  7.119320  0.5164948E+00  0.4686968E+00  9.7224510E-06  2.6504110E-06  3.4666960E-03  5.8943320E-03  1.9040210E-05  2.9172150E-09  1.9338990E-03  1.5700870E-04  0.000E+00  2.790E-06  7.752E-05  1.000E+00  1.000E+00  0.00E+00  0.00E+00  1.62E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
 27  0.399498440000000E+10    0.900000 -0.289510  3.728170  0.7266541E+00  0.2588319E+00  2.2359940E-03  2.9545110E-05  6.4724120E-04  5.6196260E-03  2.2230720E-06  1.2635230E-05  1.8474470E-03  1.4906950E-04  0.000E+00  0.0000  3.728170    0.000  2.048250  7.120730  0.5081269E+00  0.4770451E+00  9.8056900E-06  2.6732330E-06  3.4728190E-03  5.9033720E-03  2.0492840E-05  3.1818960E-09  1.9369900E-03  1.5729070E-04  0.000E+00  2.745E-06  7.701E-05  1.000E+00  1.000E+00  0.00E+00  0.00E+00  1.59E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
 28  0.413758080000000E+10    0.900000 -0.286790  3.728370  0.7268526E+00  0.2586164E+00  2.2343870E-03  2.9680260E-05  6.4690100E-04  5.6164570E-03  2.2217120E-06  1.2626720E-05  1.8465040E-03  1.4898190E-04  0.000E+00  0.0000  3.728370    0.000  2.054110  7.122020  0.5005928E+00  0.4845612E+00  9.8823780E-06  2.6942780E-06  3.4784570E-03  5.9116450E-03  2.1896850E-05  3.4407960E-09  1.9398390E-03  1.5755050E-04  0.000E+00  2.710E-06  7.657E-05  1.000E+00  1.000E+00  0.00E+00  0.00E+00  1.58E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
 29  0.429602120000000E+10    0.900000 -0.283750  3.728600  0.7270778E+00  0.2583731E+00  2.2325750E-03  2.9828540E-05  6.4651670E-04  5.6128760E-03  2.2201750E-06  1.2617100E-05  1.8454370E-03  1.4888290E-04  0.000E+00  0.0000  3.728600    0.000  2.060700  7.123480  0.4922181E+00  0.4929152E+00  9.9699680E-06  2.7183010E-06  3.4848680E-03  5.9209930E-03  2.3573480E-05  3.7534260E-09  1.9430830E-03  1.5784630E-04  0.000E+00  2.666E-06  7.612E-05  1.000E+00  1.000E+00  0.00E+00  0.00E+00  1.56E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
 30  0.443861760000000E+10    0.900000 -0.280970  3.728800  0.7272746E+00  0.2581598E+00  2.2309740E-03  2.9963650E-05  6.4618150E-04  5.6097270E-03  2.2188230E-06  1.2608640E-05  1.8445000E-03  1.4879590E-04  0.000E+00  0.0000  3.728800    0.000  2.066690  7.124800  0.4846776E+00  0.5004366E+00  1.0049970E-05  2.7402540E-06  3.4907760E-03  5.9295460E-03  2.5196480E-05  4.0592300E-09  1.9460760E-03  1.5811920E-04  0.000E+00  2.638E-06  7.572E-05  1.000E+00  1.000E+00  0.00E+00  0.00E+00  1.55E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
