194  0.122951350000000E+11    0.954200  2.638140  3.556410  0.7134293E+00  0.2714598E+00  2.0390250E-03  6.1678590E-05  8.2860730E-04  5.5974120E-03  2.2354570E-06  1.2241010E-05  1.8394930E-03  1.4836780E-04  0.000E+00  0.0000  3.556410   -8.314  5.664010  7.705820  0.0000000E+00  0.9807913E+00  4.6549820E-05  1.2831620E-05  8.1850680E-03  3.0878810E-03  1.3676310E-03  3.8635830E-07  2.6958390E-03  2.3724440E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
195  0.122951350000000E+11    0.954200  2.638140  3.556410  0.7134293E+00  0.2714598E+00  2.0390250E-03  6.1678590E-05  8.2860730E-04  5.5974120E-03  2.2354570E-06  1.2241010E-05  1.8394930E-03  1.4836780E-04  0.000E+00  0.0000  3.556410   -8.314  5.664010  7.705820  0.0000000E+00  0.9807913E+00  4.6549820E-05  1.2831620E-05  8.1850680E-03  3.0878810E-03  1.3676310E-03  3.8635830E-07  2.6958390E-03  2.3724440E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
196  0.122951350000000E+11    0.954200  2.638140  3.556410  0.7134293E+00  0.2714598E+00  2.0390250E-03  6.1678590E-05  8.2860730E-04  5.5974120E-03  2.2354570E-06  1.2241010E-05  1.8394930E-03  1.4836780E-04  0.000E+00  0.0000  3.556410   -8.314  5.664010  7.705820  0.0000000E+00  0.9807913E+00  4.6549820E-05  1.2831620E-05  8.1850680E-03  3.0878810E-03  1.3676310E-03  3.8635830E-07  2.6958390E-03  2.3724440E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
197  0.122951350000000E+11    0.954200  2.638140  3.556410  0.7134293E+00  0.2714598E+00  2.0390250E-03  6.1678590E-05  8.2860730E-04  5.5974120E-03  2.2354570E-06  1.2241010E-05  1.8394930E-03  1.4836780E-04  0.000E+00  0.0000  3.556410   -8.314  5.664010  7.705820  0.0000000E+00  0.9807913E+00  4.6549820E-05  1.2831620E-05  8.1850680E-03  3.0878810E-03  1.3676310E-03  3.8635830E-07  2.6958390E-03  2.3724440E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
198  0.122951350000000E+11    0.954200  2.638140  3.556410  0.7134293E+00  0.2714598E+00  2.0390250E-03  6.1678590E-05  8.2860730E-04  5.5974120E-03  2.2354570E-06  1.2241010E-05  1.8394930E-03  1.4836780E-04  0.000E+00  0.0000  3.556410   -8.314  5.664010  7.705820  0.0000000E+00  0.9807913E+00  4.6549820E-05  1.2831620E-05  8.1850680E-03  3.0878810E-03  1.3676310E-03  3.8635830E-07  2.6958390E-03  2.3724440E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
199  0.122951350000000E+11    0.954200  2.638140  3.556410  0.7134293E+00  0.2714598E+00  2.0390250E-03  6.1678590E-05  8.2860730E-04  5.5974120E-03  2.2354570E-06  1.2241010E-05  1.8394930E-03  1.4836780E-04  0.000E+00  0.0000  3.556410   -8.314  5.664010  7.705820  0.0000000E+00  0.9807913E+00  4.6549820E-05  1.2831620E-05  8.1850680E-03  3.0878810E-03  1.3676310E-03  3.8635830E-07  2.6958390E-03  2.3724440E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
200  0.122951350000000E+11    0.954200  2.638140  3.556410  0.7134293E+00  0.2714598E+00  2.0390250E-03  6.1678590E-05  8.2860730E-04  5.5974120E-03  2.2354570E-06  1.2241010E-05  1.8394930E-03  1.4836780E-04  0.000E+00  0.0000  3.556410   -8.314  5.664010  7.705820  0.0000000E+00  0.9807913E+00  4.6549820E-05  1.2831620E-05  8.1850680E-03  3.0878810E-03  1.3676310E-03  3.8635830E-07  2.6958390E-03  2.3724440E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
201  0.122951350000000E+11    0.954200  2.638140  3.556410  0.7134293E+00  0.2714598E+00  2.0390250E-03  6.1678590E-05  8.2860730E-04  5.5974120E-03  2.2354570E-06  1.2241010E-05  1.8394930E-03  1.4836780E-04  0.000E+00  0.0000  3.556410   -8.314  5.664010  7.705820  0.0000000E+00  0.9807913E+00  4.6549820E-05  1.2831620E-05  8.1850680E-03  3.0878810E-03  1.3676310E-03  3.8635830E-07  2.6958390E-03  2.3724440E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
202  0.122951350000000E+11    0.954200  2.638140  3.556410  0.7134293E+00  0.2714598E+00  2.0390250E-03  6.1678590E-05  8.2860730E-04  5.5974120E-03  2.2354570E-06  1.2241010E-05  1.8394930E-03  1.4836780E-04  0.000E+00  0.0000  3.556410   -8.314  5.664010  7.705820  0.0000000E+00  0.9807913E+00  4.6549820E-05  1.2831620E-05  8.1850680E-03  3.0878810E-03  1.3676310E-03  3.8635830E-07  2.6958390E-03  2.3724440E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
203  0.122951350000000E+11    0.954200  2.638140  3.556410  0.7134293E+00  0.2714598E+00  2.0390250E-03  6.1678590E-05  8.2860730E-04  5.5974120E-03  2.2354570E-06  1.2241010E-05  1.8394930E-03  1.4836780E-04  0.000E+00  0.0000  3.556410   -8.314  5.664010  7.705820  0.0000000E+00  0.9807913E+00  4.6549820E-05  1.2831620E-05  8.1850680E-03  3.0878810E-03  1.3676310E-03  3.8635830E-07  2.6958390E-03  2.3724440E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
204  0.122951350000000E+11    0.954200  2.638140  3.556410  0.7134293E+00  0.2714598E+00  2.0390250E-03  6.1678590E-05  8.2860730E-04  5.5974120E-03  2.2354570E-06  1.2241010E-05  1.8394930E-03  1.4836780E-04  0.000E+00  0.0000  3.556410   -8.314  5.664010  7.705820  0.0000000E+00  0.9807913E+00  4.6549820E-05  1.2831620E-05  8.1850680E-03  3.0878810E-03  1.3676310E-03  3.8635830E-07  2.6958390E-03  2.3724440E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
205  0.122951350000000E+11    0.954200  2.638140  3.556410  0.7134293E+00  0.2714598E+00  2.0390250E-03  6.1678590E-05  8.2860730E-04  5.5974120E-03  2.2354570E-06  1.2241010E-05  1.8394930E-03  1.4836780E-04  0.000E+00  0.0000  3.556410   -8.314  5.664010  7.705820  0.0000000E+00  0.9807913E+00  4.6549820E-05  1.2831620E-05  8.1850680E-03  3.0878810E-03  1.3676310E-03  3.8635830E-07  2.6958390E-03  2.3724440E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
206  0.122951350000000E+11    0.954200  2.638140  3.556410  0.7134293E+00  0.2714598E+00  2.0390250E-03  6.1678590E-05  8.2860730E-04  5.5974120E-03  2.2354570E-06  1.2241010E-05  1.8394930E-03  1.4836780E-04  0.000E+00  0.0000  3.556410   -8.314  5.664010  7.705820  0.0000000E+00  0.9807913E+00  4.6549820E-05  1.2831620E-05  8.1850680E-03  3.0878810E-03  1.3676310E-03  3.8635830E-07  2.6958390E-03  2.3724440E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
207  0.122951350000000E+11    0.954200  2.638140  3.556410  0.7134293E+00  0.2714598E+00  2.0390250E-03  6.1678590E-05  8.2860730E-04  5.5974120E-03  2.2354570E-06  1.2241010E-05  1.8394930E-03  1.4836780E-04  0.000E+00  0.0000  3.556410   -8.314  5.664010  7.705820  0.0000000E+00  0.9807913E+00  4.6549820E-05  1.2831620E-05  8.1850680E-03  3.0878810E-03  1.3676310E-03  3.8635830E-07  2.6958390E-03  2.3724440E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
208  0.122951350000000E+11    0.954200  2.638140  3.556410  0.7134293E+00  0.2714598E+00  2.0390250E-03  6.1678590E-05  8.2860730E-04  5.5974120E-03  2.2354570E-06  1.2241010E-05  1.8394930E-03  1.4836780E-04  0.000E+00  0.0000  3.556410   -8.314  5.664010  7.705820  0.0000000E+00  0.9807913E+00  4.6549820E-05  1.2831620E-05  8.1850680E-03  3.0878810E-03  1.3676310E-03  3.8635830E-07  2.6958390E-03  2.3724440E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
209  0.122951350000000E+11    0.954200  2.638140  3.556410  0.7134293E+00  0.2714598E+00  2.0390250E-03  6.1678590E-05  8.2860730E-04  5.5974120E-03  2.2354570E-06  1.2241010E-05  1.8394930E-03  1.4836780E-04  0.000E+00  0.0000  3.556410   -8.314  5.664010  7.705820  0.0000000E+00  0.9807913E+00  4.6549820E-05  1.2831620E-05  8.1850680E-03  3.0878810E-03  1.3676310E-03  3.8635830E-07  2.6958390E-03  2.3724440E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
210  0.122951350000000E+11    0.954200  2.638140  3.556410  0.7134293E+00  0.2714598E+00  2.0390250E-03  6.1678590E-05  8.2860730E-04  5.5974120E-03  2.2354570E-06  1.2241010E-05  1.8394930E-03  1.4836780E-04  0.000E+00  0.0000  3.556410   -8.314  5.664010  7.705820  0.0000000E+00  0.9807913E+00  4.6549820E-05  1.2831620E-05  8.1850680E-03  3.0878810E-03  1.3676310E-03  3.8635830E-07  2.6958390E-03  2.3724440E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
211  0.122951350000000E+11    0.954200  2.638140  3.556410  0.7134293E+00  0.2714598E+00  2.0390250E-03  6.1678590E-05  8.2860730E-04  5.5974120E-03  2.2354570E-06  1.2241010E-05  1.8394930E-03  1.4836780E-04  0.000E+00  0.0000  3.556410   -8.314  5.664010  7.705820  0.0000000E+00  0.9807913E+00  4.6549820E-05  1.2831620E-05  8.1850680E-03  3.0878810E-03  1.3676310E-03  3.8635830E-07  2.6958390E-03  2.3724440E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
212  0.122951350000000E+11    0.954200  2.638140  3.556410  0.7134293E+00  0.2714598E+00  2.0390250E-03  6.1678590E-05  8.2860730E-04  5.5974120E-03  2.2354570E-06  1.2241010E-05  1.8394930E-03  1.4836780E-04  0.000E+00  0.0000  3.556410   -8.314  5.664010  7.705820  0.0000000E+00  0.9807913E+00  4.6549820E-05  1.2831620E-05  8.1850680E-03  3.0878810E-03  1.3676310E-03  3.8635830E-07  2.6958390E-03  2.3724440E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
213  0.122951350000000E+11    0.954200  2.638140  3.556410  0.7134293E+00  0.2714598E+00  2.0390250E-03  6.1678590E-05  8.2860730E-04  5.5974120E-03  2.2354570E-06  1.2241010E-05  1.8394930E-03  1.4836780E-04  0.000E+00  0.0000  3.556410   -8.314  5.664010  7.705820  0.0000000E+00  0.9807913E+00  4.6549820E-05  1.2831620E-05  8.1850680E-03  3.0878810E-03  1.3676310E-03  3.8635830E-07  2.6958390E-03  2.3724440E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
214  0.122951350000000E+11    0.954200  2.638140  3.556410  0.7134293E+00  0.2714598E+00  2.0390250E-03  6.1678590E-05  8.2860730E-04  5.5974120E-03  2.2354570E-06  1.2241010E-05  1.8394930E-03  1.4836780E-04  0.000E+00  0.0000  3.556410   -8.314  5.664010  7.705820  0.0000000E+00  0.9807913E+00  4.6549820E-05  1.2831620E-05  8.1850680E-03  3.0878810E-03  1.3676310E-03  3.8635830E-07  2.6958390E-03  2.3724440E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
215  0.122951350000000E+11    0.954200  2.638140  3.556410  0.7134293E+00  0.2714598E+00  2.0390250E-03  6.1678590E-05  8.2860730E-04  5.5974120E-03  2.2354570E-06  1.2241010E-05  1.8394930E-03  1.4836780E-04  0.000E+00  0.0000  3.556410   -8.314  5.664010  7.705820  0.0000000E+00  0.9807913E+00  4.6549820E-05  1.2831620E-05  8.1850680E-03  3.0878810E-03  1.3676310E-03  3.8635830E-07  2.6958390E-03  2.3724440E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
216  0.122951350000000E+11    0.954200  2.638140  3.556410  0.7134293E+00  0.2714598E+00  2.0390250E-03  6.1678590E-05  8.2860730E-04  5.5974120E-03  2.2354570E-06  1.2241010E-05  1.8394930E-03  1.4836780E-04  0.000E+00  0.0000  3.556410   -8.314  5.664010  7.705820  0.0000000E+00  0.9807913E+00  4.6549820E-05  1.2831620E-05  8.1850680E-03  3.0878810E-03  1.3676310E-03  3.8635830E-07  2.6958390E-03  2.3724440E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
217  0.122951350000000E+11    0.954200  2.638140  3.556410  0.7134293E+00  0.2714598E+00  2.0390250E-03  6.1678590E-05  8.2860730E-04  5.5974120E-03  2.2354570E-06  1.2241010E-05  1.8394930E-03  1.4836780E-04  0.000E+00  0.0000  3.556410   -8.314  5.664010  7.705820  0.0000000E+00  0.9807913E+00  4.6549820E-05  1.2831620E-05  8.1850680E-03  3.0878810E-03  1.3676310E-03  3.8635830E-07  2.6958390E-03  2.3724440E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
218  0.122951350000000E+11    0.954200  2.638140  3.556410  0.7134293E+00  0.2714598E+00  2.0390250E-03  6.1678590E-05  8.2860730E-04  5.5974120E-03  2.2354570E-06  1.2241010E-05  1.8394930E-03  1.4836780E-04  0.000E+00  0.0000  3.556410   -8.314  5.664010  7.705820  0.0000000E+00  0.9807913E+00  4.6549820E-05  1.2831620E-05  8.1850680E-03  3.0878810E-03  1.3676310E-03  3.8635830E-07  2.6958390E-03  2.3724440E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
219  0.122951350000000E+11    0.954200  2.638140  3.556410  0.7134293E+00  0.2714598E+00  2.0390250E-03  6.1678590E-05  8.2860730E-04  5.5974120E-03  2.2354570E-06  1.2241010E-05  1.8394930E-03  1.4836780E-04  0.000E+00  0.0000  3.556410   -8.314  5.664010  7.705820  0.0000000E+00  0.9807913E+00  4.6549820E-05  1.2831620E-05  8.1850680E-03  3.0878810E-03  1.3676310E-03  3.8635830E-07  2.6958390E-03  2.3724440E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
220  0.122951350000000E+11    0.954200  2.638140  3.556410  0.7134293E+00  0.2714598E+00  2.0390250E-03  6.1678590E-05  8.2860730E-04  5.5974120E-03  2.2354570E-06  1.2241010E-05  1.8394930E-03  1.4836780E-04  0.000E+00  0.0000  3.556410   -8.314  5.664010  7.705820  0.0000000E+00  0.9807913E+00  4.6549820E-05  1.2831620E-05  8.1850680E-03  3.0878810E-03  1.3676310E-03  3.8635830E-07  2.6958390E-03  2.3724440E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
221  0.122951350000000E+11    0.954200  2.638140  3.556410  0.7134293E+00  0.2714598E+00  2.0390250E-03  6.1678590E-05  8.2860730E-04  5.5974120E-03  2.2354570E-06  1.2241010E-05  1.8394930E-03  1.4836780E-04  0.000E+00  0.0000  3.556410   -8.314  5.664010  7.705820  0.0000000E+00  0.9807913E+00  4.6549820E-05  1.2831620E-05  8.1850680E-03  3.0878810E-03  1.3676310E-03  3.8635830E-07  2.6958390E-03  2.3724440E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
222  0.122951350000000E+11    0.954200  2.638140  3.556410  0.7134293E+00  0.2714598E+00  2.0390250E-03  6.1678590E-05  8.2860730E-04  5.5974120E-03  2.2354570E-06  1.2241010E-05  1.8394930E-03  1.4836780E-04  0.000E+00  0.0000  3.556410   -8.314  5.664010  7.705820  0.0000000E+00  0.9807913E+00  4.6549820E-05  1.2831620E-05  8.1850680E-03  3.0878810E-03  1.3676310E-03  3.8635830E-07  2.6958390E-03  2.3724440E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
223  0.122951350000000E+11    0.954200  2.638140  3.556410  0.7134293E+00  0.2714598E+00  2.0390250E-03  6.1678590E-05  8.2860730E-04  5.5974120E-03  2.2354570E-06  1.2241010E-05  1.8394930E-03  1.4836780E-04  0.000E+00  0.0000  3.556410   -8.314  5.664010  7.705820  0.0000000E+00  0.9807913E+00  4.6549820E-05  1.2831620E-05  8.1850680E-03  3.0878810E-03  1.3676310E-03  3.8635830E-07  2.6958390E-03  2.3724440E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
224  0.122951350000000E+11    0.954200  2.638140  3.556410  0.7134293E+00  0.2714598E+00  2.0390250E-03  6.1678590E-05  8.2860730E-04  5.5974120E-03  2.2354570E-06  1.2241010E-05  1.8394930E-03  1.4836780E-04  0.000E+00  0.0000  3.556410   -8.314  5.664010  7.705820  0.0000000E+00  0.9807913E+00  4.6549820E-05  1.2831620E-05  8.1850680E-03  3.0878810E-03  1.3676310E-03  3.8635830E-07  2.6958390E-03  2.3724440E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
225  0.122951350000000E+11    0.954200  2.638140  3.556410  0.7134293E+00  0.2714598E+00  2.0390250E-03  6.1678590E-05  8.2860730E-04  5.5974120E-03  2.2354570E-06  1.2241010E-05  1.8394930E-03  1.4836780E-04  0.000E+00  0.0000  3.556410   -8.314  5.664010  7.705820  0.0000000E+00  0.9807913E+00  4.6549820E-05  1.2831620E-05  8.1850680E-03  3.0878810E-03  1.3676310E-03  3.8635830E-07  2.6958390E-03  2.3724440E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
226  0.122951350000000E+11    0.954200  2.638140  3.556410  0.7134293E+00  0.2714598E+00  2.0390250E-03  6.1678590E-05  8.2860730E-04  5.5974120E-03  2.2354570E-06  1.2241010E-05  1.8394930E-03  1.4836780E-04  0.000E+00  0.0000  3.556410   -8.314  5.664010  7.705820  0.0000000E+00  0.9807913E+00  4.6549820E-05  1.2831620E-05  8.1850680E-03  3.0878810E-03  1.3676310E-03  3.8635830E-07  2.6958390E-03  2.3724440E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
227  0.122951350000000E+11    0.954200  2.638140  3.556410  0.7134293E+00  0.2714598E+00  2.0390250E-03  6.1678590E-05  8.2860730E-04  5.5974120E-03  2.2354570E-06  1.2241010E-05  1.8394930E-03  1.4836780E-04  0.000E+00  0.0000  3.556410   -8.314  5.664010  7.705820  0.0000000E+00  0.9807913E+00  4.6549820E-05  1.2831620E-05  8.1850680E-03  3.0878810E-03  1.3676310E-03  3.8635830E-07  2.6958390E-03  2.3724440E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
228  0.122951350000000E+11    0.954200  2.638140  3.556410  0.7134293E+00  0.2714598E+00  2.0390250E-03  6.1678590E-05  8.2860730E-04  5.5974120E-03  2.2354570E-06  1.2241010E-05  1.8394930E-03  1.4836780E-04  0.000E+00  0.0000  3.556410   -8.314  5.664010  7.705820  0.0000000E+00  0.9807913E+00  4.6549820E-05  1.2831620E-05  8.1850680E-03  3.0878810E-03  1.3676310E-03  3.8635830E-07  2.6958390E-03  2.3724440E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
229  0.122951350000000E+11    0.954200  2.638140  3.556410  0.7134293E+00  0.2714598E+00  2.0390250E-03  6.1678590E-05  8.2860730E-04  5.5974120E-03  2.2354570E-06  1.2241010E-05  1.8394930E-03  1.4836780E-04  0.000E+00  0.0000  3.556410   -8.314  5.664010  7.705820  0.0000000E+00  0.9807913E+00  4.6549820E-05  1.2831620E-05  8.1850680E-03  3.0878810E-03  1.3676310E-03  3.8635830E-07  2.6958390E-03  2.3724440E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
230  0.122951350000000E+11    0.954200  2.638140  3.556410  0.7134293E+00  0.2714598E+00  2.0390250E-03  6.1678590E-05  8.2860730E-04  5.5974120E-03  2.2354570E-06  1.2241010E-05  1.8394930E-03  1.4836780E-04  0.000E+00  0.0000  3.556410   -8.314  5.664010  7.705820  0.0000000E+00  0.9807913E+00  4.6549820E-05  1.2831620E-05  8.1850680E-03  3.0878810E-03  1.3676310E-03  3.8635830E-07  2.6958390E-03  2.3724440E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
231  0.122951350000000E+11    0.954200  2.638140  3.556410  0.7134293E+00  0.2714598E+00  2.0390250E-03  6.1678590E-05  8.2860730E-04  5.5974120E-03  2.2354570E-06  1.2241010E-05  1.8394930E-03  1.4836780E-04  0.000E+00  0.0000  3.556410   -8.314  5.664010  7.705820  0.0000000E+00  0.9807913E+00  4.6549820E-05  1.2831620E-05  8.1850680E-03  3.0878810E-03  1.3676310E-03  3.8635830E-07  2.6958390E-03  2.3724440E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
232  0.122951350000000E+11    0.954200  2.638140  3.556410  0.7134293E+00  0.2714598E+00  2.0390250E-03  6.1678590E-05  8.2860730E-04  5.5974120E-03  2.2354570E-06  1.2241010E-05  1.8394930E-03  1.4836780E-04  0.000E+00  0.0000  3.556410   -8.314  5.664010  7.705820  0.0000000E+00  0.9807913E+00  4.6549820E-05  1.2831620E-05  8.1850680E-03  3.0878810E-03  1.3676310E-03  3.8635830E-07  2.6958390E-03  2.3724440E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
233  0.122951350000000E+11    0.954200  2.638140  3.556410  0.7134293E+00  0.2714598E+00  2.0390250E-03  6.1678590E-05  8.2860730E-04  5.5974120E-03  2.2354570E-06  1.2241010E-05  1.8394930E-03  1.4836780E-04  0.000E+00  0.0000  3.556410   -8.314  5.664010  7.705820  0.0000000E+00  0.9807913E+00  4.6549820E-05  1.2831620E-05  8.1850680E-03  3.0878810E-03  1.3676310E-03  3.8635830E-07  2.6958390E-03  2.3724440E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
234  0.122951350000000E+11    0.954200  2.638140  3.556410  0.7134293E+00  0.2714598E+00  2.0390250E-03  6.1678590E-05  8.2860730E-04  5.5974120E-03  2.2354570E-06  1.2241010E-05  1.8394930E-03  1.4836780E-04  0.000E+00  0.0000  3.556410   -8.314  5.664010  7.705820  0.0000000E+00  0.9807913E+00  4.6549820E-05  1.2831620E-05  8.1850680E-03  3.0878810E-03  1.3676310E-03  3.8635830E-07  2.6958390E-03  2.3724440E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
235  0.122951350000000E+11    0.954200  2.638140  3.556410  0.7134293E+00  0.2714598E+00  2.0390250E-03  6.1678590E-05  8.2860730E-04  5.5974120E-03  2.2354570E-06  1.2241010E-05  1.8394930E-03  1.4836780E-04  0.000E+00  0.0000  3.556410   -8.314  5.664010  7.705820  0.0000000E+00  0.9807913E+00  4.6549820E-05  1.2831620E-05  8.1850680E-03  3.0878810E-03  1.3676310E-03  3.8635830E-07  2.6958390E-03  2.3724440E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
236  0.122951350000000E+11    0.954200  2.638140  3.556410  0.7134293E+00  0.2714598E+00  2.0390250E-03  6.1678590E-05  8.2860730E-04  5.5974120E-03  2.2354570E-06  1.2241010E-05  1.8394930E-03  1.4836780E-04  0.000E+00  0.0000  3.556410   -8.314  5.664010  7.705820  0.0000000E+00  0.9807913E+00  4.6549820E-05  1.2831620E-05  8.1850680E-03  3.0878810E-03  1.3676310E-03  3.8635830E-07  2.6958390E-03  2.3724440E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
